# Logger type: CL2000
# HW rev: 8.2x
# FW rev: 5.86
# Logger ID: id0001
# Session No.: 140
# Split No.: 1
# Time: 20250130T170538
# Value separator: ";"
# Time format: 4
# Time separator: ""
# Time separator ms: ""
# Date separator: ""
30T170557019;0;65d;64e3ffff00000000
30T170557019;0;65e;91bb0000e3ffffff
30T170557022;1;6e0;0000000000000000
30T170557023;1;5e0;0000000001000000
30T170557026;0;752;0000000000000000
30T170557028;0;65d;64e3ffff00000000
30T170557029;0;65e;d2b80000e3ffffff
30T170557032;1;6e0;0000000000000000
30T170557033;1;5e0;0000000001000000
30T170557038;0;65d;1de9ffff00000000
30T170557039;0;65e;21b60000e3ffffff
30T170557042;1;6e0;0000000000000000
30T170557043;1;5e0;0000000001000000
30T170557048;0;65d;1de9ffff00000000
30T170557048;0;65e;80b30000e3ffffff
30T170557052;1;6e0;0000000000000000
30T170557053;1;5e0;0000000001000000
30T170557058;0;65d;1de9ffff00000000
30T170557059;0;65e;deb00000e3ffffff
30T170557059;0;752;0000000000000000
30T170557062;0;751;0000000201000000
30T170557063;1;6e0;0000000000000000
30T170557063;1;5e0;0000000001000000
30T170557068;0;65d;d6eeffff00000000
30T170557068;0;65e;4bae0000e3ffffff
30T170557072;1;6e0;0000000000000000
30T170557073;1;5e0;0000000001000000
30T170557078;0;65d;d6eeffff00000000
30T170557078;0;65e;b7ab0000e3ffffff
30T170557082;1;6e0;0000000000000000
30T170557082;1;5e0;0000000001000000
30T170557088;0;65d;8ff4ffff00000000
30T170557088;0;65e;33a90000e3ffffff
30T170557092;0;752;0000000000000000
30T170557092;1;6e0;0000000000000000
30T170557093;1;5e0;0000000001000000
30T170557098;0;65d;48faffff00000000
30T170557098;0;65e;bda60000e3ffffff
30T170557102;1;6e0;0000000000000000
30T170557102;1;5e0;0000000001000000
30T170557108;0;65d;48faffff00000000
30T170557108;0;65e;47a40000e3ffffff
30T170557112;0;751;0000000201000000
30T170557112;1;6e0;0000000000000000
30T170557113;1;5e0;0000000001000000
30T170557118;0;65d;48faffff00000000
30T170557118;0;65e;e0a10000e3ffffff
30T170557122;1;6e0;0000000000000000
30T170557122;1;5e0;0000000001000000
30T170557125;0;752;0000000000000000
30T170557129;0;65d;0000000000000000
30T170557130;0;65e;879f0000e3ffffff
30T170557132;1;6e0;0000000000000000
30T170557132;1;5e0;0000000001000000
30T170557138;0;65d;0000000000000000
30T170557138;0;65e;2f9d0000e3ffffff
30T170557142;1;6e0;0000000000000000
30T170557142;1;5e0;0000000001000000
30T170557147;0;65d;0000000000000000
30T170557147;0;65e;d69a0000e3ffffff
30T170557152;1;6e0;0000000000000000
30T170557152;1;5e0;0000000001000000
30T170557158;0;752;0000000000000000
30T170557159;0;65d;0000000000000000
30T170557159;0;65e;7e980000e3ffffff
30T170557162;0;751;0000000201000000
30T170557162;1;6e0;0000000000000000
30T170557162;1;5e0;0000000001000000
30T170557167;0;65d;b805000000000000
30T170557167;0;65e;34960000e3ffffff
30T170557172;1;6e0;0000000000000000
30T170557172;1;5e0;0000000001000000
30T170557177;0;65d;0000000000000000
30T170557177;0;65e;db930000e3ffffff
30T170557182;1;6e0;0000000000000000
30T170557182;1;5e0;0000000001000000
30T170557187;0;65d;0000000000000000
30T170557188;0;65e;82910000e3ffffff
30T170557191;0;752;0000000000000000
30T170557192;1;6e0;0000000000000000
30T170557192;1;5e0;0000000001000000
30T170557198;0;65d;0000000000000000
30T170557198;0;65e;2a8f0000e3ffffff
30T170557202;1;6e0;0000000000000000
30T170557202;1;5e0;0000000001000000
30T170557207;0;65d;0000000000000000
30T170557207;0;65e;c38c0000e3ffffff
30T170557211;0;751;0000000201000000
30T170557212;1;6e0;0000000000000000
30T170557212;1;5e0;0000000001000000
30T170557217;0;65d;0000000000000000
30T170557217;0;65e;798a0000e3ffffff
30T170557221;1;6e0;0000000000000000
30T170557222;1;5e0;0000000001000000
30T170557223;0;752;0000000000000000
30T170557227;0;65d;0000000000000000
30T170557227;0;65e;2f880000e3ffffff
30T170557231;1;6e0;0000000000000000
30T170557232;1;5e0;0000000001000000
30T170557237;0;65d;0000000000000000
30T170557237;0;65e;e5850000e3ffffff
30T170557241;1;6e0;0000000000000000
30T170557242;1;5e0;0000000001000000
30T170557246;0;65d;48faffff00000000
30T170557247;0;65e;8c830000e3ffffff
30T170557251;1;6e0;0000000000000000
30T170557252;1;5e0;0000000001000000
30T170557256;0;65d;48faffff00000000
30T170557256;0;752;0000000000000000
30T170557257;0;65e;34810000e3ffffff
30T170557261;0;751;0000000201000000
30T170557262;1;6e0;0000000000000000
30T170557262;1;5e0;0000000001000000
30T170557266;0;65d;48faffff00000000
30T170557266;0;65e;ea7e0000e3ffffff
30T170557271;1;6e0;0000000000000000
30T170557272;1;5e0;0000000001000000
30T170557276;0;65d;48faffff00000000
30T170557276;0;65e;917c0000e3ffffff
30T170557281;1;6e0;0000000000000000
30T170557282;1;5e0;0000000001000000
30T170557286;0;65d;48faffff00000000
30T170557286;0;65e;397a0000e3ffffff
30T170557289;0;752;0000000000000000
30T170557291;1;6e0;0000000000000000
30T170557291;1;5e0;0000000001000000
30T170557296;0;65d;48faffff00000000
30T170557296;0;65e;e0770000e3ffffff
30T170557301;1;6e0;0000000000000000
30T170557301;1;5e0;0000000001000000
30T170557306;0;65d;48faffff00000000
30T170557306;0;65e;87750000e3ffffff
30T170557311;0;751;0000000201000000
30T170557311;1;6e0;0000000000000000
30T170557312;1;5e0;0000000001000000
30T170557316;0;65d;48faffff00000000
30T170557316;0;65e;3d730000e3ffffff
30T170557321;1;6e0;0000000000000000
30T170557321;1;5e0;0000000001000000
30T170557322;0;752;0000000000000000
30T170557325;0;65d;48faffff00000000
30T170557329;0;65e;f4700000e3ffffff
30T170557331;1;6e0;0000000000000000
30T170557331;1;5e0;0000000001000000
30T170557335;0;65d;48faffff00000000
30T170557336;0;65e;aa6e0000e3ffffff
30T170557341;1;6e0;0000000000000000
30T170557341;1;5e0;0000000001000000
30T170557345;0;65d;48faffff00000000
30T170557345;0;65e;606c0000e3ffffff
30T170557351;1;6e0;0000000000000000
30T170557351;1;5e0;0000000001000000
30T170557355;0;752;0000000000000000
30T170557356;0;65d;0000000000000000
30T170557356;0;65e;246a0000e3ffffff
30T170557361;1;6e0;0000000000000000
30T170557361;1;5e0;0000000001000000
30T170557361;0;751;0000000201000000
30T170557365;0;65d;0000000000000000
30T170557365;0;65e;e9670000e3ffffff
30T170557371;1;6e0;0000000000000000
30T170557371;1;5e0;0000000001000000
30T170557376;0;65d;0000000000000000
30T170557376;0;65e;ae650000e3ffffff
30T170557381;1;6e0;0000000000000000
30T170557381;1;5e0;0000000001000000
30T170557385;0;65d;0000000000000000
30T170557385;0;65e;72630000e3ffffff
30T170557388;0;752;0000000000000000
30T170557391;1;6e0;0000000000000000
30T170557391;1;5e0;0000000001000000
30T170557395;0;65d;0000000000000000
30T170557395;0;65e;37610000e3ffffff
30T170557401;1;6e0;0000000000000000
30T170557401;1;5e0;0000000001000000
30T170557405;0;65d;0000000000000000
30T170557405;0;65e;fc5e0000e3ffffff
30T170557411;0;751;0000000201000000
30T170557411;1;6e0;0000000000000000
30T170557411;1;5e0;0000000001000000
30T170557415;0;65d;0000000000000000
30T170557415;0;65e;c15c0000e3ffffff
30T170557421;0;752;0000000000000000
30T170557421;1;6e0;0000000000000000
30T170557421;1;5e0;0000000001000000
30T170557425;0;65d;0000000000000000
30T170557425;0;65e;945a0000e3ffffff
30T170557431;1;6e0;0000000000000000
30T170557431;1;5e0;0000000001000000
30T170557434;0;65d;0000000000000000
30T170557435;0;65e;59580000e3ffffff
30T170557440;1;6e0;0000000000000000
30T170557441;1;5e0;0000000001000000
30T170557445;0;65d;0000000000000000
30T170557445;0;65e;2c560000e3ffffff
30T170557450;1;6e0;0000000000000000
30T170557451;1;5e0;0000000001000000
30T170557453;0;752;0000000000000000
30T170557454;0;65d;0000000000000000
30T170557455;0;65e;ff530000e3ffffff
30T170557460;0;751;0000000201000000
30T170557461;1;6e0;0000000000000000
30T170557461;1;5e0;0000000001000000
30T170557464;0;65d;0000000000000000
30T170557464;0;65e;d3510000e3ffffff
30T170557470;1;6e0;0000000000000000
30T170557471;1;5e0;0000000001000000
30T170557474;0;65d;0000000000000000
30T170557474;0;65e;b54f0000e3ffffff
30T170557480;1;6e0;0000000000000000
30T170557481;1;5e0;0000000001000000
30T170557484;0;65d;0000000000000000
30T170557484;0;65e;974d0000e3ffffff
30T170557486;0;752;0000000000000000
30T170557490;1;6e0;0000000000000000
30T170557491;1;5e0;0000000001000000
30T170557494;0;65d;0000000000000000
30T170557494;0;65e;794b0000e3ffffff
30T170557500;1;6e0;0000000000000000
30T170557500;1;5e0;0000000001000000
30T170557504;0;65d;0000000000000000
30T170557504;0;65e;5b490000e3ffffff
30T170557510;0;751;0000000201000000
30T170557510;1;6e0;0000000000000000
30T170557511;1;5e0;0000000001000000
30T170557514;0;65d;0000000000000000
30T170557514;0;65e;3d470000e3ffffff
30T170557519;0;752;0000000000000000
30T170557520;1;6e0;0000000000000000
30T170557520;1;5e0;0000000001000000
30T170557524;0;65d;0000000000000000
30T170557524;0;65e;1f450000e3ffffff
30T170557530;1;6e0;0000000000000000
30T170557530;1;5e0;0000000001000000
30T170557533;0;65d;0000000000000000
30T170557534;0;65e;01430000e3ffffff
30T170557540;1;6e0;0000000000000000
30T170557540;1;5e0;0000000001000000
30T170557544;0;65d;0000000000000000
30T170557544;0;65e;d4400000e3ffffff
30T170557550;1;6e0;0000000000000000
30T170557550;1;5e0;0000000001000000
30T170557552;0;752;0000000000000000
30T170557553;0;65d;0000000000000000
30T170557554;0;65e;a83e0000e3ffffff
30T170557560;0;751;0000000201000000
30T170557560;1;6e0;0000000000000000
30T170557561;1;5e0;0000000001000000
30T170557563;0;65d;0000000000000000
30T170557563;0;65e;8a3c0000e3ffffff
30T170557570;1;6e0;0000000000000000
30T170557570;1;5e0;0000000001000000
30T170557573;0;65d;0000000000000000
30T170557574;0;65e;6c3a0000e3ffffff
30T170557580;1;6e0;0000000000000000
30T170557580;1;5e0;0000000001000000
30T170557584;0;65d;0000000000000000
30T170557584;0;65e;5c380000e3ffffff
30T170557585;0;752;0000000000000000
30T170557590;1;6e0;0000000000000000
30T170557590;1;5e0;0000000001000000
30T170557596;0;65d;0000000000000000
30T170557596;0;65e;3e360000e3ffffff
30T170557600;1;6e0;0000000000000000
30T170557600;1;5e0;0000000001000000
30T170557603;0;65d;0000000000000000
30T170557603;0;65e;2f340000e3ffffff
30T170557610;0;751;0000000201000000
30T170557610;1;6e0;0000000000000000
30T170557610;1;5e0;0000000001000000
30T170557613;0;65d;0000000000000000
30T170557613;0;65e;20320000e3ffffff
30T170557618;0;752;0000000000000000
30T170557620;1;6e0;0000000000000000
30T170557620;1;5e0;0000000001000000
30T170557623;0;65d;0000000000000000
30T170557623;0;65e;10300000e3ffffff
30T170557630;1;6e0;0000000000000000
30T170557630;1;5e0;0000000001000000
30T170557633;0;65d;0000000000000000
30T170557633;0;65e;012e0000e3ffffff
30T170557640;1;6e0;0000000000000000
30T170557640;1;5e0;0000000001000000
30T170557642;0;65d;0000000000000000
30T170557643;0;65e;f22b0000e3ffffff
30T170557650;1;6e0;0000000000000000
30T170557650;1;5e0;0000000001000000
30T170557651;0;752;0000000000000000
30T170557653;0;65d;0000000000000000
30T170557653;0;65e;e2290000e3ffffff
30T170557659;0;751;0000000201000000
30T170557660;1;6e0;0000000000000000
30T170557660;1;5e0;0000000001000000
30T170557662;0;65d;0000000000000000
30T170557662;0;65e;d3270000e3ffffff
30T170557669;1;6e0;0000000000000000
30T170557670;1;5e0;0000000001000000
30T170557672;0;65d;0000000000000000
30T170557672;0;65e;d2250000e3ffffff
30T170557679;1;6e0;0000000000000000
30T170557680;1;5e0;0000000001000000
30T170557682;0;65d;0000000000000000
30T170557682;0;65e;d1230000e3ffffff
30T170557683;0;752;0000000000000000
30T170557689;1;6e0;0000000000000000
30T170557690;1;5e0;0000000001000000
30T170557692;0;65d;0000000000000000
30T170557692;0;65e;c2210000e3ffffff
30T170557699;1;6e0;0000000000000000
30T170557700;1;5e0;0000000001000000
30T170557702;0;65d;0000000000000000
30T170557702;0;65e;c11f0000e3ffffff
30T170557709;0;751;0000000201000000
30T170557709;1;6e0;0000000000000000
30T170557710;1;5e0;0000000001000000
30T170557712;0;65d;0000000000000000
30T170557712;0;65e;c11d0000e3ffffff
30T170557716;0;752;0000000000000000
30T170557719;1;6e0;0000000000000000
30T170557719;1;5e0;0000000001000000
30T170557722;0;65d;0000000000000000
30T170557722;0;65e;b11b0000e3ffffff
30T170557729;1;6e0;0000000000000000
30T170557729;1;5e0;0000000001000000
30T170557732;0;65d;0000000000000000
30T170557732;0;65e;a2190000e3ffffff
30T170557739;1;6e0;0000000000000000
30T170557739;1;5e0;0000000001000000
30T170557741;0;65d;0000000000000000
30T170557742;0;65e;a1170000e3ffffff
30T170557749;1;6e0;0000000000000000
30T170557749;1;5e0;0000000001000000
30T170557750;0;752;0000000000000000
30T170557752;0;65d;0000000000000000
30T170557752;0;65e;af150000e3ffffff
30T170557759;0;751;0000000201000000
30T170557759;1;6e0;0000000000000000
30T170557760;1;5e0;0000000001000000
30T170557761;0;65d;0000000000000000
30T170557761;0;65e;bd130000e3ffffff
30T170557769;1;6e0;0000000000000000
30T170557769;1;5e0;0000000001000000
30T170557771;0;65d;0000000000000000
30T170557772;0;65e;cb110000e3ffffff
30T170557779;1;6e0;0000000000000000
30T170557779;1;5e0;0000000001000000
30T170557781;0;65d;0000000000000000
30T170557781;0;65e;d90f0000e3ffffff
30T170557782;0;752;0000000000000000
30T170557789;1;6e0;0000000000000000
30T170557789;1;5e0;0000000001000000
30T170557791;0;65d;0000000000000000
30T170557791;0;65e;e70d0000e3ffffff
30T170557799;1;6e0;0000000000000000
30T170557799;1;5e0;0000000001000000
30T170557801;0;65d;0000000000000000
30T170557801;0;65e;f50b0000e3ffffff
30T170557809;0;751;0000000201000000
30T170557809;1;6e0;0000000000000000
30T170557809;1;5e0;0000000001000000
30T170557811;0;65d;0000000000000000
30T170557811;0;65e;030a0000e3ffffff
30T170557815;0;752;0000000000000000
30T170557819;1;6e0;0000000000000000
30T170557819;1;5e0;0000000001000000
30T170557821;0;65d;0000000000000000
30T170557821;0;65e;11080000e3ffffff
30T170557829;1;6e0;0000000000000000
30T170557829;1;5e0;0000000001000000
30T170557830;0;65d;0000000000000000
30T170557831;0;65e;1f060000e3ffffff
30T170557839;1;6e0;0000000000000000
30T170557839;1;5e0;0000000001000000
30T170557840;0;65d;0000000000000000
30T170557841;0;65e;59040000e3ffffff
30T170557847;0;752;0000000000000000
30T170557849;1;6e0;0000000000000000
30T170557849;1;5e0;0000000001000000
30T170557850;0;65d;0000000000000000
30T170557851;0;65e;08030000e3ffffff
30T170557858;0;751;0000000201000000
30T170557859;1;6e0;0000000000000000
30T170557859;1;5e0;0000000001000000
30T170557860;0;65d;0000000000000000
30T170557860;0;65e;e3010000f2ffffff
30T170557869;1;6e0;0000000000000000
30T170557869;1;5e0;0000000001000000
30T170557870;0;65d;0000000000000000
30T170557871;0;65e;ea000000f2ffffff
30T170557878;1;6e0;0000000000000000
30T170557879;1;5e0;0000000001000000
30T170557880;0;752;0000000000000000
30T170557884;0;65d;0000000000000000
30T170557884;0;65e;00000000f2ffffff
30T170557888;1;6e0;0000000000000000
30T170557889;1;5e0;0000000001000000
30T170557890;0;65d;0000000000000000
30T170557890;0;65e;42ffffff00000000
30T170557898;1;6e0;0000000000000000
30T170557899;1;5e0;0000000001000000
30T170557900;0;65d;0000000000000000
30T170557900;0;65e;a1feffff00000000
30T170557908;0;751;0000000201000000
30T170557909;1;6e0;0000000000000000
30T170557909;1;5e0;0000000001000000
30T170557910;0;65d;0000000000000000
30T170557910;0;65e;1dfeffff00000000
30T170557913;0;752;0000000000000000
30T170557918;1;6e0;0000000000000000
30T170557918;1;5e0;0000000001000000
30T170557920;0;65d;0000000000000000
30T170557920;0;65e;a8fdffff00000000
30T170557928;1;6e0;0000000000000000
30T170557929;1;5e0;0000000001000000
30T170557930;0;65d;0000000000000000
30T170557930;0;65e;50fdffff00000000
30T170557938;1;6e0;0000000000000000
30T170557938;1;5e0;0000000001000000
30T170557939;0;65d;0000000000000000
30T170557940;0;65e;15fdffff00000000
30T170557946;0;752;0000000000000000
30T170557948;1;6e0;0000000000000000
30T170557948;1;5e0;0000000001000000
30T170557949;0;65d;0000000000000000
30T170557950;0;65e;f8fcffff00000000
30T170557958;0;751;0000000201000000
30T170557958;1;6e0;0000000000000000
30T170557959;1;5e0;0000000001000000
30T170557959;0;65d;0000000000000000
30T170557959;0;65e;f8fcffff00000000
30T170557968;1;6e0;0000000000000000
30T170557968;1;5e0;0000000001000000
30T170557970;0;65d;0000000000000000
30T170557970;0;65e;07fdffff00000000
30T170557978;1;6e0;0000000000000000
30T170557978;1;5e0;0000000001000000
30T170557979;0;65d;0000000000000000
30T170557979;0;65e;24fdffff00000000
30T170557979;0;752;0000000000000000
30T170557988;1;6e0;0000000000000000
30T170557988;1;5e0;0000000001000000
30T170557989;0;65d;0000000000000000
30T170557989;0;65e;50fdffff00000000
30T170557998;1;6e0;0000000000000000
30T170557998;1;5e0;0000000001000000
30T170557999;0;65d;0000000000000000
30T170557999;0;65e;8bfdffff00000000
30T170558008;0;751;0000000201000000
30T170558008;1;6e0;0000000000000000
30T170558008;1;5e0;0000000001000000
30T170558009;0;65d;0000000000000000
30T170558009;0;65e;d4fdffff00000000
30T170558012;0;752;0000000000000000
30T170558018;1;6e0;0000000000000000
30T170558018;1;5e0;0000000001000000
30T170558019;0;65d;0000000000000000
30T170558019;0;65e;1dfeffff00000000
30T170558028;1;6e0;0000000000000000
30T170558028;1;5e0;0000000001000000
30T170558029;0;65d;0000000000000000
30T170558029;0;65e;58feffff00000000
30T170558038;1;6e0;0000000000000000
30T170558038;1;5e0;0000000001000000
30T170558039;0;65d;0000000000000000
30T170558039;0;65e;92feffff00000000
30T170558045;0;752;0000000000000000
30T170558048;1;6e0;0000000000000000
30T170558048;1;5e0;0000000001000000
30T170558048;0;65d;0000000000000000
30T170558049;0;65e;cdfeffff00000000
30T170558058;0;751;0000000201000000
30T170558058;1;6e0;0000000000000000
30T170558058;1;5e0;0000000001000000
30T170558059;0;65d;0000000000000000
30T170558059;0;65e;f9feffff00000000
30T170558068;1;6e0;0000000000000000
30T170558068;1;5e0;0000000001000000
30T170558068;0;65d;0000000000000000
30T170558069;0;65e;25ffffff00000000
30T170558077;0;752;0000000000000000
30T170558078;1;6e0;0000000000000000
30T170558078;1;5e0;0000000001000000
30T170558078;0;65d;0000000000000000
30T170558079;0;65e;42ffffff00000000
30T170558087;1;6e0;0000000000000000
30T170558088;1;5e0;0000000001000000
30T170558088;0;65d;0000000000000000
30T170558089;0;65e;51ffffff00000000
30T170558097;1;6e0;0000000000000000
30T170558098;1;5e0;0000000001000000
30T170558098;0;65d;0000000000000000
30T170558098;0;65e;5fffffff00000000
30T170558107;0;751;0000000201000000
30T170558108;1;6e0;0000000000000000
30T170558108;1;5e0;0000000001000000
30T170558108;0;65d;0000000000000000
30T170558109;0;65e;6effffff00000000
30T170558110;0;752;0000000000000000
30T170558117;1;6e0;0000000000000000
30T170558118;1;5e0;0000000001000000
30T170558118;0;65d;0000000000000000
30T170558119;0;65e;6effffff00000000
30T170558127;1;6e0;0000000000000000
30T170558128;1;5e0;0000000001000000
30T170558129;0;65d;0000000000000000
30T170558129;0;65e;6effffff00000000
30T170558137;1;6e0;0000000000000000
30T170558137;1;5e0;0000000001000000
30T170558138;0;65d;0000000000000000
30T170558138;0;65e;6effffff00000000
30T170558143;0;752;0000000000000000
30T170558147;1;6e0;0000000000000000
30T170558148;1;5e0;0000000001000000
30T170558151;0;65d;0000000000000000
30T170558151;0;65e;6effffff00000000
30T170558157;0;65d;0000000000000000
30T170558157;0;65e;5fffffff00000000
30T170558157;0;751;0000000201000000
